"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"447",2162,2537,2461,2542,2660,2640,2526,2569,2507,2562,2518,2474,2562,2468,2608,2573,2506,2504,2563,2494,2635,2503,2561,2535,2486,2513,2514,2496,2628,2525,2530,2576,2483,2603,2514,2620,2593,2488,2620,2531,2531,2413,2491,2652,2574,2486,2496,2551,2570,2682,2528,2524,2480,2489,2497,2627,2462,2594,2537,2489,2447,2618,2561,2525,2499,2530,2544,2552,2607,2425,2503,2482,2485,1931,654,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",2197,2571,2575,2572,2562,2512,2591,2512,2556,2604,2557,2600,2496,2584,2658,2569,2637,2538,2586,2516,2610,2525,2490,2499,2537,2587,2457,2553,2552,2523,2624,2557,2586,2580,2602,2492,2510,2492,2628,2513,2603,2600,2560,2584,2509,2595,2567,2627,2667,2585,2432,2511,2536,2521,2581,2631,2473,2549,2474,2494,2527,2605,2556,2582,2538,2511,2559,2595,2524,2556,2537,2550,2502,2468,2476,2101,1249,250,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",2216,2602,2448,2660,2499,2609,2540,2532,2589,2595,2499,2614,2583,2518,2533,2538,2639,2543,2504,2511,2514,2596,2555,2508,2534,2531,2561,2529,2567,2547,2564,2493,2453,2603,2564,2557,2485,2527,2526,2550,2428,2590,2577,2590,2493,2485,2627,2576,2626,2556,2544,2517,2607,2572,2581,2523,2597,2585,2591,2622,2498,2504,2624,2535,2652,2584,2534,2632,2474,2542,2413,2445,2066,968,188,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",2172,2552,2526,2513,2516,2484,2511,2604,2603,2520,2551,2490,2563,2518,2586,2536,2439,2519,2479,2559,2562,2521,2589,2530,2585,2540,2493,2475,2612,2611,2559,2615,2537,2505,2648,2597,2595,2460,2542,2508,2581,2486,2463,2525,2639,2523,2511,2588,2481,2552,2564,2512,2546,2516,2543,2527,2461,2544,2525,2485,2656,2526,2535,2661,2494,2549,2522,2581,2589,2589,2572,2553,2494,2543,2501,2414,1937,1073,331,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451",2161,2517,2630,2571,2557,2527,2440,2488,2519,2543,2571,2461,2606,2456,2419,2477,2540,2556,2576,2462,2479,2547,2578,2569,2475,2539,2459,2534,2564,2610,2537,2546,2545,2544,2481,2472,2525,2668,2601,2551,2542,2461,2509,2513,2526,2538,2606,2554,2551,2676,2508,2514,2556,2610,2465,2508,2603,2564,2587,2532,2519,2529,2559,2555,2575,2597,2562,2610,2607,2604,2553,2565,2599,2604,2357,1555,658,111,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452",2230,2496,2576,2594,2570,2565,2582,2599,2410,2552,2549,2559,2646,2541,2565,2585,2549,2564,2585,2653,2603,2565,2639,2557,2537,2596,2487,2530,2563,2550,2537,2584,2491,2575,2555,2525,2577,2572,2533,2515,2523,2555,2567,2492,2477,2636,2539,2605,2598,2577,2595,2546,2569,2517,2508,2553,2543,2514,2517,2560,2494,2546,2566,2555,2438,2615,2542,2587,2469,2444,2508,2283,1463,279,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",2047,2467,2619,2570,2500,2518,2527,2522,2575,2571,2507,2592,2590,2530,2608,2488,2618,2583,2529,2569,2626,2633,2541,2471,2623,2537,2632,2503,2549,2578,2595,2642,2534,2504,2603,2482,2571,2611,2530,2516,2571,2521,2451,2549,2571,2654,2503,2629,2420,2584,2563,2578,2664,2602,2529,2585,2519,2629,2594,2581,2603,2592,2549,2607,2601,2522,2568,2551,2576,2596,2484,2544,2504,2594,2360,1581,565,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454",2203,2562,2569,2531,2654,2559,2510,2590,2531,2687,2582,2572,2626,2536,2607,2632,2541,2544,2519,2609,2514,2534,2502,2421,2627,2475,2565,2570,2504,2518,2551,2567,2573,2548,2596,2488,2493,2600,2514,2631,2646,2568,2595,2544,2476,2536,2544,2626,2538,2515,2587,2513,2593,2536,2537,2550,2543,2633,2560,2537,2601,2605,2611,2557,2486,2540,2621,2507,2585,2555,2587,2420,2246,1471,382,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"455",2227,2452,2419,2500,2609,2587,2518,2526,2578,2615,2553,2500,2600,2581,2545,2567,2580,2526,2502,2439,2503,2527,2501,2524,2565,2549,2525,2518,2559,2624,2539,2531,2609,2533,2552,2576,2553,2569,2532,2572,2509,2539,2585,2462,2599,2561,2620,2561,2563,2502,2606,2637,2545,2570,2509,2533,2540,2598,2544,2488,2586,2561,2522,2549,2516,2563,2500,2545,2551,2499,2182,1351,451,239,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",2078,2512,2533,2546,2518,2573,2613,2538,2558,2580,2544,2585,2521,2597,2513,2417,2589,2527,2572,2538,2504,2627,2534,2570,2643,2516,2605,2576,2453,2637,2530,2638,2520,2637,2563,2443,2598,2564,2615,2493,2583,2545,2513,2568,2520,2486,2480,2590,2574,2494,2557,2522,2635,2512,2519,2535,2608,2514,2483,2574,2566,2553,2466,2608,2545,2547,2589,2513,2477,2479,2586,2700,2579,2626,2443,2465,2286,1574,531,77,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",2159,2539,2582,2568,2523,2595,2581,2531,2590,2593,2520,2595,2560,2405,2495,2468,2575,2548,2588,2565,2559,2605,2651,2580,2542,2586,2491,2501,2561,2626,2612,2614,2586,2618,2554,2586,2474,2493,2695,2559,2556,2614,2551,2648,2512,2640,2677,2460,2419,2581,2442,2602,2655,2521,2540,2510,2576,2572,2511,2572,2511,2488,2508,2628,2499,2476,2514,2647,2518,2509,2515,2500,2432,2143,1315,205,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458",2099,2519,2545,2537,2510,2583,2637,2492,2544,2576,2564,2519,2646,2618,2489,2544,2572,2633,2517,2591,2577,2624,2551,2570,2613,2584,2556,2527,2490,2591,2549,2531,2602,2637,2629,2543,2608,2517,2611,2512,2550,2611,2496,2499,2527,2535,2490,2502,2522,2580,2519,2500,2640,2540,2514,2548,2619,2557,2561,2531,2591,2578,2483,2459,2586,2475,2573,2631,2571,2534,2546,2501,2488,2586,2448,2068,1262,375,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",2186,2542,2543,2598,2493,2606,2502,2523,2647,2525,2603,2566,2592,2499,2521,2539,2512,2519,2690,2549,2520,2577,2536,2493,2507,2563,2493,2566,2572,2575,2525,2589,2570,2548,2537,2539,2503,2572,2542,2694,2534,2500,2558,2542,2550,2547,2416,2534,2499,2524,2554,2508,2534,2536,2561,2510,2636,2559,2593,2503,2497,2531,2552,2508,2462,2647,2510,2591,2535,2568,2447,2448,1960,748,444,76,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"460",2107,2494,2599,2597,2621,2657,2513,2546,2559,2532,2589,2543,2530,2551,2572,2571,2457,2559,2661,2459,2457,2573,2481,2527,2621,2455,2555,2626,2537,2531,2536,2538,2539,2606,2565,2540,2564,2629,2532,2598,2591,2572,2643,2636,2608,2564,2438,2527,2559,2601,2555,2584,2624,2478,2444,2564,2601,2513,2494,2584,2506,2570,2548,2655,2678,2542,2495,2513,2520,2547,2178,1319,252,201,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461",2162,2550,2537,2688,2576,2613,2613,2545,2583,2603,2588,2493,2594,2580,2560,2618,2500,2610,2526,2503,2581,2594,2581,2518,2656,2548,2486,2556,2589,2615,2488,2537,2558,2546,2552,2549,2576,2465,2576,2583,2512,2586,2532,2565,2458,2609,2499,2507,2519,2578,2495,2621,2487,2548,2466,2605,2657,2563,2507,2521,2564,2586,2576,2566,2570,2569,2481,2460,2592,2545,2545,2582,2390,2140,1140,550,67,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"462",2106,2425,2527,2541,2561,2535,2554,2564,2585,2537,2629,2555,2634,2522,2617,2565,2493,2554,2594,2488,2591,2638,2619,2630,2560,2589,2510,2497,2563,2592,2449,2460,2613,2491,2626,2635,2568,2537,2441,2593,2508,2599,2591,2574,2543,2567,2672,2576,2517,2487,2528,2515,2645,2538,2591,2557,2620,2617,2502,2544,2538,2503,2494,2511,2516,2559,2527,2461,2471,2533,2459,2180,1157,499,74,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463",2189,2461,2545,2534,2473,2514,2590,2498,2579,2601,2558,2574,2579,2501,2457,2568,2683,2532,2629,2633,2458,2529,2595,2432,2579,2650,2557,2509,2548,2550,2502,2525,2508,2466,2562,2531,2537,2641,2540,2485,2607,2564,2591,2572,2595,2564,2565,2536,2563,2524,2527,2638,2529,2604,2448,2484,2654,2568,2553,2547,2539,2569,2500,2540,2576,2528,2502,2481,2484,2507,2448,2489,2476,2328,1689,326,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464",2152,2567,2483,2606,2517,2516,2519,2489,2509,2578,2420,2535,2500,2541,2532,2585,2677,2517,2481,2583,2544,2504,2599,2569,2559,2658,2559,2524,2554,2471,2534,2498,2554,2600,2504,2581,2561,2485,2578,2479,2621,2596,2529,2530,2484,2496,2502,2542,2565,2574,2518,2564,2547,2602,2552,2529,2506,2444,2532,2584,2593,2569,2616,2487,2522,2593,2554,2605,2527,2642,2538,2440,2611,2510,2532,1993,898,348,208,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"465",2195,2541,2507,2480,2538,2534,2529,2525,2492,2537,2493,2538,2431,2483,2497,2526,2555,2625,2638,2499,2548,2531,2543,2542,2559,2582,2592,2637,2442,2520,2512,2535,2515,2578,2557,2662,2449,2596,2659,2526,2608,2532,2595,2492,2525,2564,2535,2580,2560,2532,2502,2501,2478,2582,2587,2575,2507,2572,2508,2515,2563,2529,2597,2560,2611,2498,2600,2617,2521,2598,2594,2552,2563,2600,2568,2596,2216,1176,366,52,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
